,timestamp,location,price,FirstName,LastName_x,CarID,CurrentEmploymentType,CurrentEmploymentTitle,date
960,1/10/2014 12:00,Bean There Done That,18.67,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-10
961,1/10/2014 13:52,Guy's Gyros,31.05,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-10
962,1/11/2014 13:50,Katerinas Café,23.45,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-11
963,1/12/2014 19:22,Hippokampos,27.15,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-12
964,1/13/2014 12:00,Bean There Done That,5.54,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-13
965,1/13/2014 13:34,Abila Zacharo,27.3,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-13
966,1/13/2014 20:42,Albert's Fine Clothing,49.48,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-13
967,1/14/2014 12:00,Bean There Done That,67.82,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-14
968,1/14/2014 13:51,Kalami Kafenion,15.27,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-14
969,1/15/2014 12:00,Bean There Done That,18.96,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-15
970,1/15/2014 13:31,Ouzeri Elian,36.47,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-15
971,1/15/2014 20:23,Hippokampos,10.35,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-15
972,1/16/2014 12:00,Bean There Done That,98.34,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-16
973,1/16/2014 13:43,Hippokampos,14.89,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-16
974,1/16/2014 20:13,Hippokampos,29.13,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-16
975,1/17/2014 12:00,Bean There Done That,18.72,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-17
976,1/17/2014 13:48,Katerinas Café,13.11,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-17
977,1/17/2014 19:44,Albert's Fine Clothing,39.41,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-17
978,1/18/2014 13:58,Kalami Kafenion,24.14,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-18
979,1/18/2014 19:21,Hippokampos,21.34,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-18
980,1/19/2014 19:44,Hippokampos,88.27,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-19
981,1/6/2014 12:00,Bean There Done That,4.27,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-06
982,1/6/2014 13:42,Ouzeri Elian,20.4,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-06
983,1/6/2014 20:29,Hippokampos,85.5,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-06
984,1/7/2014 12:00,Bean There Done That,46.25,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-07
985,1/7/2014 13:34,Ouzeri Elian,64.84,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-07
986,1/7/2014 20:04,Albert's Fine Clothing,308.36,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-07
987,1/8/2014 13:42,Katerinas Café,57.04,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-08
988,1/8/2014 20:02,Hippokampos,32.66,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-08
989,1/9/2014 13:27,Kalami Kafenion,110.76,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-09
990,1/9/2014 21:01,Hippokampos,24.96,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-09
991,1/10/2014 12:00,Bean There Done That,9.3,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-10
992,1/10/2014 13:47,Katerinas Café,25.62,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-10
993,1/10/2014 20:11,Albert's Fine Clothing,126.13,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-10
994,1/11/2014 13:32,Katerinas Café,29.1,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-11
995,1/12/2014 19:35,Hippokampos,49.23,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-12
996,1/13/2014 12:00,Bean There Done That,18.59,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-13
997,1/14/2014 12:00,Bean There Done That,5.9,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-14
998,1/14/2014 13:22,Katerinas Café,10.03,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-14
999,1/14/2014 21:04,Hippokampos,28.45,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-14
1000,1/15/2014 12:00,Bean There Done That,15.24,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-15
1001,1/15/2014 13:45,Kalami Kafenion,47.86,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-15
1002,1/15/2014 21:08,Hippokampos,101.14,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-15
1003,1/16/2014 12:00,Bean There Done That,17.4,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-16
1004,1/16/2014 20:42,Hippokampos,114.0,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-16
1005,1/17/2014 12:00,Bean There Done That,5.77,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-17
1006,1/18/2014 13:18,Ouzeri Elian,33.57,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-18
1007,1/18/2014 15:20,Albert's Fine Clothing,35.66,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-18
1008,1/18/2014 19:35,Hippokampos,27.21,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-18
1009,1/19/2014 13:09,Gelatogalore,22.36,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-19
1010,1/19/2014 15:03,General Grocer,70.22,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-19
1011,1/19/2014 19:44,Hippokampos,46.32,Vira,Frente,19.0,Engineering,Hydraulic Technician,2014-01-19
1012,1/6/2014 12:00,Jack's Magical Beans,18.59,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-06
1013,1/6/2014 19:50,Frydos Autosupply n' More,273.87,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-06
1014,1/7/2014 12:00,Jack's Magical Beans,18.77,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-07
1015,1/7/2014 20:15,Ouzeri Elian,11.41,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-07
1016,1/8/2014 12:00,Jack's Magical Beans,18.78,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-08
1017,1/9/2014 12:00,Jack's Magical Beans,12.13,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-09
1018,1/9/2014 19:43,Ouzeri Elian,31.07,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-09
1019,1/10/2014 12:00,Jack's Magical Beans,16.29,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-10
1020,1/10/2014 13:35,Kalami Kafenion,101.5,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-10
1021,1/13/2014 12:00,Jack's Magical Beans,5.22,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-13
1022,1/14/2014 12:00,Jack's Magical Beans,63.36,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-14
1023,1/14/2014 20:41,Ouzeri Elian,24.06,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-14
1024,1/15/2014 12:00,Jack's Magical Beans,5.3,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-15
1025,1/15/2014 19:18,Ouzeri Elian,28.86,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-15
1026,1/16/2014 12:00,Jack's Magical Beans,14.86,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-16
1027,1/16/2014 21:16,Ouzeri Elian,29.99,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-16
1028,1/17/2014 12:00,Jack's Magical Beans,19.11,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-17
1029,1/17/2014 20:07,Ouzeri Elian,70.21,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-17
1030,1/19/2014 13:26,Ahaggo Museum,26.91,Elsa,Orilla,28.0,Engineering,Drill Technician,2014-01-19
1031,1/6/2014 12:00,Jack's Magical Beans,27.84,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-06
1032,1/6/2014 12:57,Hippokampos,9.16,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-06
1033,1/6/2014 21:11,Hippokampos,28.14,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-06
1034,1/7/2014 12:00,Jack's Magical Beans,19.61,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-07
1035,1/7/2014 13:13,Guy's Gyros,29.57,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-07
1036,1/7/2014 20:51,Hippokampos,32.99,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-07
1037,1/8/2014 12:00,Jack's Magical Beans,12.37,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-08
1038,1/8/2014 13:21,Ouzeri Elian,109.73,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-08
1039,1/9/2014 12:00,Jack's Magical Beans,15.55,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-09
1040,1/9/2014 13:27,Katerinas Café,25.85,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-09
1041,1/9/2014 21:12,Hippokampos,23.66,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-09
1042,1/10/2014 12:00,Jack's Magical Beans,5.46,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-10
1043,1/10/2014 13:12,Guy's Gyros,36.44,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-10
1044,1/10/2014 21:17,Hippokampos,27.0,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-10
1045,1/11/2014 13:19,Katerinas Café,45.22,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-11
1046,1/11/2014 19:27,Albert's Fine Clothing,105.33,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-11
1047,1/12/2014 3:39,Kronos Mart,277.26,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-12
1048,1/12/2014 13:32,Ouzeri Elian,117.22,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-12
1049,1/12/2014 19:51,Hippokampos,52.21,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-12
1050,1/13/2014 12:00,Jack's Magical Beans,9.64,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-13
1051,1/13/2014 13:03,Gelatogalore,32.83,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-13
1052,1/13/2014 21:27,Hippokampos,99.63,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-13
1053,1/14/2014 12:00,Jack's Magical Beans,95.7,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-14
1054,1/14/2014 13:14,Katerinas Café,29.12,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-14
1055,1/15/2014 12:00,Jack's Magical Beans,84.06,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-15
1056,1/15/2014 13:08,Kalami Kafenion,22.39,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-15
1057,1/15/2014 21:42,Hippokampos,37.16,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-15
1058,1/16/2014 12:00,Jack's Magical Beans,12.56,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-16
1059,1/16/2014 13:22,Hippokampos,26.15,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-16
1060,1/17/2014 13:17,Gelatogalore,15.84,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-17
1061,1/18/2014 13:04,Abila Zacharo,111.93,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-18
1062,1/18/2014 15:40,Shoppers' Delight,258.33,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-18
1063,1/18/2014 18:59,Albert's Fine Clothing,226.49,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-18
1064,1/19/2014 12:41,Desafio Golf Course,150.07,Orhan,Strum,32.0,Executive,SVP/COO,2014-01-19
1065,1/6/2014 12:00,Jack's Magical Beans,18.1,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-06
1066,1/6/2014 13:46,Guy's Gyros,99.67,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-06
1067,1/7/2014 12:00,Jack's Magical Beans,69.84,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-07
1068,1/7/2014 13:35,Gelatogalore,8.98,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-07
1069,1/7/2014 21:17,Hippokampos,37.88,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-07
1070,1/8/2014 12:00,Jack's Magical Beans,31.25,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-08
1071,1/8/2014 13:23,Abila Zacharo,36.85,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-08
1072,1/8/2014 21:32,Hippokampos,78.99,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-08
1073,1/9/2014 12:00,Jack's Magical Beans,37.43,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-09
1074,1/9/2014 13:32,Abila Zacharo,8.6,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-09
1075,1/9/2014 20:41,Hippokampos,9.13,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-09
1076,1/10/2014 12:00,Jack's Magical Beans,8.22,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-10
1077,1/10/2014 13:40,Hippokampos,32.01,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-10
1078,1/10/2014 22:21,Hippokampos,79.97,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-10
1079,1/12/2014 13:45,Desafio Golf Course,129.33,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-12
1080,1/13/2014 12:00,Jack's Magical Beans,17.52,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-13
1081,1/13/2014 13:40,Guy's Gyros,29.25,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-13
1082,1/13/2014 20:35,Hippokampos,29.22,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-13
1083,1/14/2014 13:33,Gelatogalore,39.17,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-14
1084,1/14/2014 20:22,Hippokampos,9.55,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-14
1085,1/15/2014 12:00,Jack's Magical Beans,19.54,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-15
1086,1/15/2014 13:39,Gelatogalore,9.61,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-15
1087,1/16/2014 12:00,Jack's Magical Beans,6.95,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-16
1088,1/16/2014 13:33,Gelatogalore,12.33,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-16
1089,1/16/2014 20:43,Hippokampos,27.74,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-16
1090,1/17/2014 13:37,Kalami Kafenion,105.32,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-17
1091,1/17/2014 21:29,Hippokampos,38.19,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-17
1092,1/18/2014 13:28,Kalami Kafenion,38.91,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-18
1093,1/18/2014 15:53,Frydos Autosupply n' More,120.67,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-18
1094,1/18/2014 19:36,Hippokampos,53.21,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-18
1095,1/19/2014 15:15,Desafio Golf Course,110.02,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-19
1096,1/19/2014 19:56,Hippokampos,63.17,Willem,Vasco-Pais,35.0,Executive,Environmental Safety Advisor,2014-01-19
1097,1/6/2014 12:16,Abila Airport,1873.79,Henk,Mies,,Facilities,Truck Driver,2014-01-06
1098,1/6/2014 15:39,Abila Airport,612.47,Henk,Mies,,Facilities,Truck Driver,2014-01-06
1099,1/7/2014 12:29,Abila Airport,124.89,Henk,Mies,,Facilities,Truck Driver,2014-01-07
1100,1/7/2014 15:41,Abila Airport,3411.29,Henk,Mies,,Facilities,Truck Driver,2014-01-07
1101,1/8/2014 12:45,Abila Airport,2723.18,Henk,Mies,,Facilities,Truck Driver,2014-01-08
1102,1/8/2014 15:29,Abila Airport,2769.12,Henk,Mies,,Facilities,Truck Driver,2014-01-08
1103,1/9/2014 12:13,Abila Airport,202.93,Henk,Mies,,Facilities,Truck Driver,2014-01-09
1104,1/9/2014 15:50,Abila Airport,4538.52,Henk,Mies,,Facilities,Truck Driver,2014-01-09
1105,1/13/2014 12:11,Abila Airport,4417.03,Henk,Mies,,Facilities,Truck Driver,2014-01-13
1106,1/13/2014 16:56,Abila Airport,2228.08,Henk,Mies,,Facilities,Truck Driver,2014-01-13
1107,1/14/2014 12:30,Abila Airport,228.41,Henk,Mies,,Facilities,Truck Driver,2014-01-14
1108,1/14/2014 15:32,Abila Airport,4918.39,Henk,Mies,,Facilities,Truck Driver,2014-01-14
1109,1/15/2014 12:25,Abila Airport,3152.41,Henk,Mies,,Facilities,Truck Driver,2014-01-15
1110,1/15/2014 15:40,Abila Airport,875.87,Henk,Mies,,Facilities,Truck Driver,2014-01-15
1111,1/16/2014 12:40,Abila Airport,3917.3,Henk,Mies,,Facilities,Truck Driver,2014-01-16
1112,1/6/2014 13:35,Abila Zacharo,92.05,Isia,Vann,16.0,Security,Perimeter Control,2014-01-06
1113,1/6/2014 20:49,Shoppers' Delight,293.67,Isia,Vann,16.0,Security,Perimeter Control,2014-01-06
1114,1/7/2014 13:20,Guy's Gyros,38.56,Isia,Vann,16.0,Security,Perimeter Control,2014-01-07
1115,1/7/2014 20:19,Guy's Gyros,89.76,Isia,Vann,16.0,Security,Perimeter Control,2014-01-07
1116,1/8/2014 7:31,Brew've Been Served,15.66,Isia,Vann,16.0,Security,Perimeter Control,2014-01-08
1117,1/8/2014 13:44,Kalami Kafenion,31.96,Isia,Vann,16.0,Security,Perimeter Control,2014-01-08
1118,1/8/2014 19:36,Guy's Gyros,15.69,Isia,Vann,16.0,Security,Perimeter Control,2014-01-08
1119,1/9/2014 7:48,Brew've Been Served,34.85,Isia,Vann,16.0,Security,Perimeter Control,2014-01-09
1120,1/9/2014 13:21,Guy's Gyros,105.4,Isia,Vann,16.0,Security,Perimeter Control,2014-01-09
1121,1/9/2014 19:41,Guy's Gyros,31.81,Isia,Vann,16.0,Security,Perimeter Control,2014-01-09
1122,1/10/2014 7:56,Brew've Been Served,90.72,Isia,Vann,16.0,Security,Perimeter Control,2014-01-10
1123,1/10/2014 13:36,Katerinas Café,25.36,Isia,Vann,16.0,Security,Perimeter Control,2014-01-10
1124,1/10/2014 21:11,Roberts and Sons,241.2,Isia,Vann,16.0,Security,Perimeter Control,2014-01-10
1125,1/11/2014 20:09,Guy's Gyros,16.33,Isia,Vann,16.0,Security,Perimeter Control,2014-01-11
1126,1/12/2014 19:36,Guy's Gyros,12.32,Isia,Vann,16.0,Security,Perimeter Control,2014-01-12
1127,1/13/2014 7:53,Brew've Been Served,19.64,Isia,Vann,16.0,Security,Perimeter Control,2014-01-13
1128,1/13/2014 13:34,Hippokampos,59.9,Isia,Vann,16.0,Security,Perimeter Control,2014-01-13
1129,1/13/2014 20:09,Guy's Gyros,22.34,Isia,Vann,16.0,Security,Perimeter Control,2014-01-13
1130,1/14/2014 7:35,Brew've Been Served,7.31,Isia,Vann,16.0,Security,Perimeter Control,2014-01-14
1131,1/14/2014 13:32,Katerinas Café,20.95,Isia,Vann,16.0,Security,Perimeter Control,2014-01-14
1132,1/14/2014 21:31,Guy's Gyros,26.14,Isia,Vann,16.0,Security,Perimeter Control,2014-01-14
1133,1/15/2014 7:50,Brew've Been Served,19.24,Isia,Vann,16.0,Security,Perimeter Control,2014-01-15
1134,1/15/2014 13:41,Guy's Gyros,49.34,Isia,Vann,16.0,Security,Perimeter Control,2014-01-15
1135,1/15/2014 20:02,Guy's Gyros,28.75,Isia,Vann,16.0,Security,Perimeter Control,2014-01-15
1136,1/16/2014 7:34,Brew've Been Served,8.18,Isia,Vann,16.0,Security,Perimeter Control,2014-01-16
1137,1/16/2014 13:44,Hippokampos,18.18,Isia,Vann,16.0,Security,Perimeter Control,2014-01-16
1138,1/16/2014 20:52,Roberts and Sons,240.66,Isia,Vann,16.0,Security,Perimeter Control,2014-01-16
1139,1/17/2014 7:57,Brew've Been Served,10.52,Isia,Vann,16.0,Security,Perimeter Control,2014-01-17
1140,1/17/2014 13:45,Abila Zacharo,79.67,Isia,Vann,16.0,Security,Perimeter Control,2014-01-17
1141,1/17/2014 20:41,Frydos Autosupply n' More,260.08,Isia,Vann,16.0,Security,Perimeter Control,2014-01-17
1142,1/18/2014 20:09,Katerinas Café,19.31,Isia,Vann,16.0,Security,Perimeter Control,2014-01-18
1143,1/19/2014 13:00,Katerinas Café,35.01,Isia,Vann,16.0,Security,Perimeter Control,2014-01-19
1144,1/19/2014 20:00,Guy's Gyros,18.08,Isia,Vann,16.0,Security,Perimeter Control,2014-01-19
1145,1/6/2014 13:39,Guy's Gyros,11.22,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-06
1146,1/6/2014 21:32,Frydos Autosupply n' More,314.98,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-06
1147,1/7/2014 7:47,Hallowed Grounds,7.88,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-07
1148,1/7/2014 13:30,Gelatogalore,51.64,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-07
1149,1/7/2014 21:19,Katerinas Café,18.35,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-07
1150,1/8/2014 7:39,Hallowed Grounds,8.28,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-08
1151,1/8/2014 13:34,Katerinas Café,88.98,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-08
1152,1/8/2014 20:08,Katerinas Café,31.59,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-08
1153,1/9/2014 7:37,Hallowed Grounds,17.56,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-09
1154,1/9/2014 13:51,Hippokampos,13.84,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-09
1155,1/9/2014 21:18,Katerinas Café,8.57,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-09
1156,1/10/2014 7:41,Hallowed Grounds,11.49,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-10
1157,1/10/2014 13:36,Abila Zacharo,36.73,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-10
1158,1/11/2014 13:32,Abila Zacharo,54.82,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-11
1159,1/11/2014 16:00,Roberts and Sons,256.24,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-11
1160,1/11/2014 19:51,Katerinas Café,45.68,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-11
1161,1/12/2014 13:30,Ouzeri Elian,72.32,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-12
1162,1/12/2014 15:10,Shoppers' Delight,135.78,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-12
1163,1/13/2014 7:42,Hallowed Grounds,3.02,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-13
1164,1/13/2014 13:48,Ouzeri Elian,8.32,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-13
1165,1/13/2014 20:33,Katerinas Café,91.36,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-13
1166,1/14/2014 7:42,Hallowed Grounds,4.59,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-14
1167,1/14/2014 13:37,Abila Zacharo,10.24,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-14
1168,1/15/2014 8:00,Hallowed Grounds,15.27,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-15
1169,1/15/2014 14:00,Katerinas Café,12.12,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-15
1170,1/15/2014 20:23,Katerinas Café,39.63,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-15
1171,1/16/2014 7:51,Hallowed Grounds,9.6,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-16
1172,1/16/2014 13:54,Hippokampos,8.07,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-16
1173,1/17/2014 7:31,Hallowed Grounds,3.25,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-17
1174,1/17/2014 13:40,Gelatogalore,37.3,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-17
1175,1/17/2014 20:07,Katerinas Café,21.22,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-17
1176,1/18/2014 19:54,Katerinas Café,33.63,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-18
1177,1/19/2014 14:01,Katerinas Café,12.78,Marin,Onda,26.0,Engineering,Drill Site Manager,2014-01-19
1178,1/7/2014 9:17,Abila Airport,3840.37,Benito,Hawelon,,Facilities,Truck Driver,2014-01-07
1179,1/7/2014 10:05,Stewart and Sons Fabrication,1200.9,Benito,Hawelon,,Facilities,Truck Driver,2014-01-07
1180,1/7/2014 12:02,Nationwide Refinery,1071.04,Benito,Hawelon,,Facilities,Truck Driver,2014-01-07
1181,1/9/2014 9:26,Abila Airport,2358.22,Benito,Hawelon,,Facilities,Truck Driver,2014-01-09
1182,1/9/2014 10:38,Stewart and Sons Fabrication,1015.65,Benito,Hawelon,,Facilities,Truck Driver,2014-01-09
1183,1/9/2014 12:49,Nationwide Refinery,1440.39,Benito,Hawelon,,Facilities,Truck Driver,2014-01-09
1184,1/14/2014 11:01,Stewart and Sons Fabrication,600.19,Benito,Hawelon,,Facilities,Truck Driver,2014-01-14
1185,1/14/2014 13:00,Nationwide Refinery,1341.01,Benito,Hawelon,,Facilities,Truck Driver,2014-01-14
1186,1/16/2014 9:18,Abila Airport,1676.53,Benito,Hawelon,,Facilities,Truck Driver,2014-01-16
1187,1/16/2014 11:06,Stewart and Sons Fabrication,940.3,Benito,Hawelon,,Facilities,Truck Driver,2014-01-16
1188,1/16/2014 12:32,Nationwide Refinery,2047.28,Benito,Hawelon,,Facilities,Truck Driver,2014-01-16
1189,1/7/2014 11:39,Nationwide Refinery,1562.66,Valeria,Morlun,,Facilities,Truck Driver,2014-01-07
1190,1/7/2014 13:08,Katerinas Café,59.07,Valeria,Morlun,,Facilities,Truck Driver,2014-01-07
1191,1/7/2014 14:34,Carlyle Chemical Inc.,4803.13,Valeria,Morlun,,Facilities,Truck Driver,2014-01-07
